,match_id,WTA,player,date,rankdist,wikibuzz,outcome,inverse_best,inverse_b365,inverse_avg
18979,7119,48,Na-Lae_Han,2018-09-18,0.006888128969223253,0.47000362924573563,0,0.4347826086956522,0.47619047619047616,0.4608294930875576
18980,7120,48,Luksika_Kumkhum,2018-09-19,0.07222222222222222,-0.61383889700853,0,0.19047619047619047,0.2222222222222222,0.2114164904862579
18981,7121,48,Lara_Arruabarrena,2018-09-19,0.08591549295774649,-1.2133405543295361,0,0.2237136465324385,0.25,0.23980815347721823
18982,7122,48,Kirsten_Flipkens,2018-09-19,-0.005639097744360902,0.6474771437267569,0,0.6289308176100629,0.6666666666666666,0.6535947712418301
18983,7123,48,Margarita_Gasparyan,2018-09-19,0.02842514124293785,-1.7860843416242524,0,0.29850746268656714,0.36363636363636365,0.33444816053511706
18984,7124,48,Tamara_Zidansek,2018-09-19,0.004979035639412998,-1.7227665977411035,0,0.3921568627450981,0.4,0.42016806722689076
18985,7125,48,Stefanie_Voegele,2018-09-19,0.020784128483703354,-0.18232155679395456,0,0.31446540880503143,0.3333333333333333,0.33557046979865773
18986,7126,48,Priscilla_Hon,2018-09-20,0.0017954107549483277,-1.2688958669025852,0,0.4444444444444444,0.45454545454545453,0.4608294930875576
18987,7127,48,Dalila_Jakupovic,2018-09-20,0.07209737827715355,-1.269616020529403,0,0.14084507042253522,0.16666666666666666,0.15432098765432098
18988,7128,48,Agnieszka_Radwanska,2018-09-20,0.0015151515151515145,-0.7814397877056236,0,0.6711409395973155,0.7142857142857143,0.6993006993006994
18989,7129,48,Jelena_Ostapenko,2018-09-21,-0.0918032786885246,2.174522126717913,0,0.819672131147541,0.8474576271186441,0.8403361344537815
18990,7130,48,Evgeniya_Rodina,2018-09-21,0.07142857142857142,-0.5877525532546937,0,0.11235955056179775,0.125,0.13192612137203166
18991,7131,48,Mandy_Minella,2018-09-21,0.01129216695254431,-2.661218901418111,0,0.3225806451612903,0.3333333333333333,0.3401360544217687
18992,7132,48,Irina-Camelia_Begu,2018-09-21,0.013068181818181819,-1.3363768011151504,0,0.33112582781456956,0.36363636363636365,0.35714285714285715
18993,7133,48,Ekaterina_Alexandrova,2018-09-21,0.026286037309214243,-2.21226245470076,0,0.2597402597402597,0.26666666666666666,0.27932960893854747
18994,7134,48,Maria_Sakkari,2018-09-22,0.05208333333333333,-0.8206966418380923,0,0.3278688524590164,0.36363636363636365,0.3484320557491289
18995,7135,48,Su-Wei_Hsieh,2018-09-22,-0.015614834092387769,0.523248143764548,0,0.6369426751592356,0.6666666666666666,0.6756756756756757
18996,7136,48,Ajla_Tomljanovic,2018-09-23,0.06446540880503145,0.0,0,0.2631578947368421,0.26666666666666666,0.2849002849002849
18997,7137,49,Kristina_Mladenovic,2018-09-17,0.015760441292356184,-0.21593658919925507,0,0.4,0.4444444444444444,0.4310344827586207
18998,7138,49,Kristýna_Plíšková,2018-09-17,0.0204020402040204,0.16518662336236098,0,0.3496503496503497,0.36363636363636365,0.37453183520599254
18999,7139,49,Belinda_Bencic,2018-09-17,0.045787545787545784,-0.4794545336432897,0,0.3333333333333333,0.36363636363636365,0.3472222222222222
19000,7140,49,Misaki_Doi,2018-09-17,0.021144674085850558,-1.543989388874097,0,0.2898550724637681,0.36363636363636365,0.3225806451612903
19001,7141,49,Nao_Hibino,2018-09-17,0.02564102564102564,-0.36215440970335777,0,0.25641025641025644,0.2857142857142857,0.2824858757062147
19002,7142,49,Aliaksandra_Sasnovich,2018-09-17,0.003456221198156681,-0.3487151075881669,0,0.4444444444444444,0.47619047619047616,0.4672897196261682
19003,7143,49,Coco_Vandeweghe,2018-09-18,0.03841536614645859,0.6172346966383644,0,0.27027027027027023,0.29411764705882354,0.2949852507374631
19004,7144,49,Eugenie_Bouchard,2018-09-18,0.004637681159420291,1.4359562889222497,0,0.5208333333333334,0.5555555555555556,0.5434782608695652
19005,7145,49,Zarina_Diyas,2018-09-18,0.029361702127659574,-1.463586035421537,0,0.45454545454545453,0.47619047619047616,0.4807692307692307
19006,7146,49,Gabriela_Dabrowski,2018-09-18,0.02140738511799854,-1.0242016405816927,0,0.08695652173913043,0.1111111111111111,0.10845986984815617
19007,7147,49,Sloane_Stephens,2018-09-18,-0.08888888888888888,-0.6363760963966159,0,0.6666666666666666,0.7142857142857143,0.6944444444444444
19008,7148,49,Kurumi_Nara,2018-09-18,0.007873015873015872,-1.4533774636596428,0,0.16666666666666666,0.18181818181818182,0.18726591760299627
19009,7149,49,Daria_Gavrilova,2018-09-19,0.0946969696969697,-0.5632109731154501,0,0.25,0.26666666666666666,0.26595744680851063
19010,7150,49,Anastasia_Pavlyuchenkova,2018-09-19,0.2142857142857143,-0.052599610596201725,0,0.47619047619047616,0.5,0.5025125628140703
19011,7151,49,Garbiñe_Muguruza,2018-09-19,-0.05809523809523809,2.4647372687850937,0,0.7751937984496123,0.819672131147541,0.8
19012,7152,49,Dominika_Cibulkova,2018-09-19,0.10952380952380952,2.3332900160339607,0,0.3333333333333333,0.36363636363636365,0.35335689045936397
19013,7153,49,Anett_Kontaveit,2018-09-20,0.002962962962962966,-1.8860701486992961,0,0.5128205128205129,0.5464480874316939,0.53475935828877
19014,7154,49,Ashleigh_Barty,2018-09-20,-0.04295051353874883,-0.3635455610197128,0,0.5649717514124294,0.6024096385542169,0.5847953216374269
19015,7155,49,Johanna_Konta,2018-09-20,-0.0010335917312661487,0.6722586926125899,0,0.6211180124223602,0.6535947712418301,0.641025641025641
19016,7156,49,Caroline_Wozniacki,2018-09-20,-0.47297297297297297,0.6867021201031154,0,0.6369426751592356,0.6666666666666666,0.6535947712418301
19017,7157,49,Alison_Riske,2018-09-21,0.11166666666666666,-2.078287029333011,0,0.3076923076923077,0.3333333333333333,0.33222591362126247
19018,7158,49,Caroline_Garcia,2018-09-21,-0.22777777777777777,0.5534920700848935,0,0.5464480874316939,0.5555555555555556,0.5681818181818182
19019,7159,49,Barbora_Strycova,2018-09-21,0.10285714285714284,3.0426687670174597,0,0.2188183807439825,0.25,0.23529411764705882
19020,7160,49,Victoria_Azarenka,2018-09-21,0.011154011154011156,2.148387179680552,0,0.5847953216374269,0.6369426751592356,0.6211180124223602
19021,7161,49,Donna_Vekic,2018-09-22,0.10277777777777777,-0.03182532373126845,0,0.46511627906976744,0.47619047619047616,0.4807692307692307
19022,7162,49,Camila_Giorgi,2018-09-22,0.11583011583011582,1.0577334677821133,0,0.2857142857142857,0.3125,0.3125
19023,7163,49,Naomi_Osaka,2018-09-23,-0.01785714285714285,-2.406171907909144,0,0.6896551724137931,0.7518796992481203,0.7462686567164178
19024,7164,50,Jana_Fett,2018-09-24,0.0027839058724655943,1.2527629684953683,0,0.3921568627450981,0.42194092827004215,0.4273504273504274
19025,7165,50,Natalia_Vikhlyantseva,2018-09-24,0.00405844155844156,0.20530212018237004,0,0.4347826086956522,0.4444444444444444,0.45248868778280543
19026,7166,50,Eugenie_Bouchard,2018-09-24,-0.0015332943925233638,1.7173092263223833,0,0.47619047619047616,0.5,0.5076142131979695
19027,7167,50,Stefanie_Voegele,2018-09-24,-0.005757575757575758,-0.5127654885838173,0,0.4694835680751174,0.5,0.4926108374384237
19028,7168,50,Sabina_Sharipova,2018-09-24,-0.004062925802056238,-0.35139788683788864,0,0.3076923076923077,0.3333333333333333,0.3236245954692557
19029,7169,50,Anna_Blinkova,2018-09-24,0.0015606242496998806,-2.0707834789367214,0,0.5847953216374269,0.6211180124223602,0.6024096385542169
19030,7170,50,Kurumi_Nara,2018-09-24,-0.0009172628875435702,1.276767961762626,0,0.5235602094240838,0.5813953488372093,0.5524861878453039
19031,7171,50,Dejana_Radanovic,2018-09-24,0.007291666666666668,0.4054651081081644,0,0.37037037037037035,0.38167938931297707,0.39370078740157477
19032,7172,50,Irina-Camelia_Begu,2018-09-25,-0.010464563183764071,0.1194934820110849,0,0.6172839506172839,0.6666666666666666,0.6369426751592356
19033,7173,50,Marta_Kostyuk,2018-09-25,0.001044230625792496,-0.20731714792351538,0,0.4716981132075471,0.5,0.5
19034,7174,50,Tamara_Zidansek,2018-09-25,-0.006050826946349335,0.020339684237122783,0,0.53475935828877,0.5813953488372093,0.5586592178770949
19035,7175,50,Anna_Kalinskaya,2018-09-25,0.002956545654565457,-0.1711482561958294,0,0.47619047619047616,0.5,0.5
19036,7176,50,Bojana_Jovanovski,2018-09-25,0.015625,0.9415739371836547,0,0.1639344262295082,0.18181818181818182,0.18214936247723132
19037,7177,50,Ekaterina_Alexandrova,2018-09-25,-0.003392369371750816,0.36101334553733067,0,0.5464480874316939,0.5813953488372093,0.5714285714285714
19038,7178,50,Magdalena_Frech,2018-09-25,0.004041710451863228,0.22314355131420976,0,0.3676470588235294,0.4,0.3952569169960475
19039,7179,50,Nigina_Abduraimova,2018-09-25,0.008125735058270073,-1.6733077608620357,0,0.2127659574468085,0.23094688221709006,0.2237136465324385
19040,7180,50,Tatjana_Maria,2018-09-26,-0.009642531381661818,0.7401193779796174,0,0.5076142131979695,0.5813953488372093,0.5376344086021505
19041,7181,50,Olga_Danilovic,2018-09-26,-0.002325232523252325,1.0009738191041937,0,0.5555555555555556,0.5813953488372093,0.5780346820809249
19042,7182,50,Ivana_Jorovic,2018-09-26,0.010470360824742269,1.490919312198763,0,0.3676470588235294,0.4,0.3921568627450981
19043,7183,50,Arantxa_Rus,2018-09-26,0.002590393955747436,-0.4551150167519849,0,0.5154639175257733,0.6024096385542169,0.5714285714285714
19044,7184,50,Vera_Zvonareva,2018-09-26,-0.0011335726431135461,-0.4781042917481361,0,0.6172839506172839,0.6666666666666666,0.6535947712418301
19045,7185,50,Fiona_Ferro,2018-09-26,-0.00036856848002358826,-0.1972001568221855,0,0.37593984962406013,0.4,0.40322580645161293
19046,7186,50,Evgeniya_Rodina,2018-09-26,-0.0005976571838393497,0.002554279805096926,0,0.4273504273504274,0.4444444444444444,0.4504504504504504
19047,7187,50,Nao_Hibino,2018-09-26,0.004687500000000001,-0.24846135929849966,0,0.6172839506172839,0.6666666666666666,0.6451612903225806
19048,7188,50,Anna_Karolina_Schmiedlova,2018-09-27,-0.004096638655462186,1.2374487335223254,0,0.46511627906976744,0.47619047619047616,0.48780487804878053
19049,7189,50,Dalila_Jakupovic,2018-09-27,-0.004188948306595365,1.2248940694865755,0,0.4016064257028112,0.42194092827004215,0.42372881355932207
19050,7190,50,Vera_Lapko,2018-09-27,-0.004986702127659575,-0.515433387004546,0,0.6172839506172839,0.6535947712418301,0.6451612903225806
19051,7191,50,Fanny_Stollar,2018-09-27,-0.0029846323186994623,1.3735877098507758,0,0.4081632653061224,0.4347826086956522,0.4310344827586207
19052,7192,50,Kateryna_Kozlova,2018-09-28,-0.0008276037687802388,0.32401960819597964,0,0.46511627906976744,0.47619047619047616,0.49504950495049505
19053,7193,50,Mona_Barthel,2018-09-28,-0.007293816266989255,1.1983683060691512,0,0.4807692307692307,0.5,0.49751243781094534
19054,7194,50,Anastasia_Potapova,2018-09-29,-0.004231275970406406,0.6510803954843261,0,0.5208333333333334,0.5813953488372093,0.5649717514124294
19055,7195,51,Kristina_Mladenovic,2018-09-23,0.00044326241134751837,0.37096627404948834,0,0.4,0.4444444444444444,0.41841004184100417
19056,7196,51,Kirsten_Flipkens,2018-09-23,0.0023664638269100743,-0.8190573673530909,0,0.30120481927710846,0.3333333333333333,0.3236245954692557
19057,7197,51,Danielle_Collins,2018-09-23,-0.011609907120743033,0.16388785510511666,0,0.5235602094240838,0.5813953488372093,0.5555555555555556
19058,7198,51,Timea_Babos,2018-09-23,-0.0014637002341920356,2.8021475244813256,0,0.41841004184100417,0.4444444444444444,0.4385964912280702
19059,7199,51,Marketa_Vondrousova,2018-09-23,0.0863013698630137,0.18232155679395456,0,0.36900369003690037,0.4444444444444444,0.3921568627450981
19060,7200,51,Anastasija_Sevastova,2018-09-23,-0.026990553306342778,-0.039631354639707614,0,0.5434782608695652,0.5813953488372093,0.5747126436781609
19061,7201,51,Lesia_Tsurenko,2018-09-23,0.038461538461538464,-0.12529169509993252,0,0.4566210045662101,0.5263157894736842,0.4854368932038835
19062,7202,51,Elise_Mertens,2018-09-23,-0.035416666666666666,0.4818015044267103,0,0.6944444444444444,0.7352941176470588,0.7142857142857143
19063,7203,51,Samantha_Stosur,2018-09-23,0.00681375730045425,0.3213033157864538,0,0.30303030303030304,0.3333333333333333,0.3278688524590164
19064,7204,51,Sloane_Stephens,2018-09-23,-0.07407407407407407,0.11235267799453583,0,0.6756756756756757,0.7142857142857143,0.6993006993006994
19065,7205,51,Sara_Sorribes_Tormo,2018-09-24,-0.0013636363636363637,-0.38954965280226483,0,0.3546099290780142,0.4,0.3861003861003861
19066,7206,51,Alison_Van_Uytvanck,2018-09-24,0.05219780219780219,-1.3432002003719452,0,0.3076923076923077,0.36363636363636365,0.33444816053511706
19067,7208,51,Yafan_Wang,2018-09-24,0.042735042735042736,0.3325773923596719,0,0.19047619047619047,0.2,0.2066115702479339
19068,7209,51,Carla_Suárez_Navarro,2018-09-24,0.004545454545454547,0.7433005025090847,0,0.3194888178913738,0.4,0.3623188405797102
19069,7210,51,Jelena_Ostapenko,2018-09-24,-0.053030303030303025,0.8649615598294118,0,0.5714285714285714,0.6024096385542169,0.5847953216374269
19070,7211,51,Monica_Niculescu,2018-09-24,0.02006294256490952,1.4954936530848826,0,0.2747252747252747,0.2857142857142857,0.29069767441860467
19071,7212,51,Alize_Cornet,2018-09-24,0.01142857142857143,-1.9740810260220096,0,0.42016806722689076,0.4444444444444444,0.4366812227074236
19072,7213,51,Johanna_Konta,2018-09-24,0.03556771545827633,0.692556326125064,0,0.4081632653061224,0.47619047619047616,0.47393364928909953
19073,7214,51,Camila_Giorgi,2018-09-24,-0.01746031746031746,-0.4575316618221429,0,0.6622516556291391,0.7142857142857143,0.6896551724137931
19074,7215,51,Coco_Vandeweghe,2018-09-24,0.005000000000000001,0.6161861394238171,0,0.4166666666666667,0.45454545454545453,0.4366812227074236
19075,7216,51,Belinda_Bencic,2018-09-24,0.0670995670995671,2.57708645653457,0,0.3333333333333333,0.36363636363636365,0.3546099290780142
19076,7217,51,Maria_Sakkari,2018-09-24,-0.005070993914807302,0.7479554170549405,0,0.3389830508474576,0.38167938931297707,0.37453183520599254
19077,7218,51,Su-Wei_Hsieh,2018-09-24,-0.019585253456221197,1.3217558399823195,0,0.5208333333333334,0.5813953488372093,0.5464480874316939
19078,7219,51,Polona_Hercog,2018-09-24,0.01024487756121939,-0.5609754074514623,0,0.30303030303030304,0.3076923076923077,0.3236245954692557
19079,7220,51,Rebecca_Peterson,2018-09-25,0.48360655737704916,-2.36620497136161,0,0.273972602739726,0.3076923076923077,0.2958579881656805
19080,7221,51,Elina_Svitolina,2018-09-25,-0.11666666666666665,1.4926126229230852,0,0.5102040816326531,0.5464480874316939,0.5263157894736842
19081,7222,51,Aliaksandra_Sasnovich,2018-09-25,-0.011642156862745098,-0.9017080760014353,0,0.47619047619047616,0.5,0.5102040816326531
19082,7223,51,Donna_Vekic,2018-09-25,0.012037037037037034,0.9956643194156672,0,0.425531914893617,0.47619047619047616,0.4587155963302752
19083,7224,51,Madison_Keys,2018-09-25,0.2777777777777778,-0.33503444771406843,0,0.5128205128205129,0.5464480874316939,0.5319148936170213
19084,7225,51,Julia_Goerges,2018-09-25,-0.08387096774193549,1.7407739144951873,0,0.625,0.6535947712418301,0.6493506493506493
19085,7226,51,Saisai_Zheng,2018-09-25,0.044117647058823525,0.9386476389754315,0,0.17857142857142858,0.2,0.19685039370078738
19086,7227,51,Alexandra_Krunic,2018-09-25,0.18412698412698414,-1.3862943611198906,0,0.21052631578947367,0.23094688221709006,0.22573363431151244
19087,7228,51,Viktorija_Golubic,2018-09-25,0.06142857142857142,-2.2887411086481113,0,0.15748031496062992,0.16666666666666666,0.1801801801801802
19088,7229,51,Karolína_Plíšková,2018-09-25,-0.11344537815126049,0.6581347337776688,0,0.5555555555555556,0.6211180124223602,0.5847953216374269
19089,7230,51,Barbora_Strycova,2018-09-25,-0.009696969696969697,1.9136492868370918,0,0.5747126436781609,0.6211180124223602,0.5952380952380952
19090,7231,51,Kiki_Bertens,2018-09-25,-0.06526806526806528,-1.2666466230692164,0,0.49504950495049505,0.6024096385542169,0.5747126436781609
19091,7233,51,Caroline_Garcia,2018-09-25,-0.22872340425531915,0.01642198447761345,0,0.6060606060606061,0.6535947712418301,0.6289308176100629
19092,7234,51,Simona_Halep,2018-09-25,-0.967741935483871,0.012071950319243699,0,0.7092198581560284,0.7352941176470588,0.7299270072992701
19093,7235,51,Angelique_Kerber,2018-09-26,-0.2745098039215686,0.19708829462855554,0,0.6060606060606061,0.6666666666666666,0.6578947368421053
19094,7236,51,Petra_Kvitova,2018-09-26,-0.17435897435897438,2.0040921044380493,0,0.6666666666666666,0.6944444444444444,0.6896551724137931
19095,7237,51,Daria_Gavrilova,2018-09-26,-0.0008912655971479513,0.28156584543434504,0,0.41493775933609955,0.42194092827004215,0.4273504273504274
19096,7238,51,Sofia_Kenin,2018-09-26,0.03387096774193549,-0.6482124428529421,0,0.2898550724637681,0.3125,0.33003300330033003
19097,7239,51,Daria_Kasatkina,2018-09-26,-0.044665012406947896,-0.22912876370020674,0,0.5,0.5263157894736842,0.5181347150259068
19098,7240,51,Zhang_Shuai,2018-09-26,0.015297906602254427,0.6615988228250194,0,0.37735849056603776,0.4,0.4098360655737705
19099,7241,51,Caroline_Wozniacki,2018-09-26,-0.4803921568627451,0.8874508539700531,0,0.6756756756756757,0.6944444444444444,0.6944444444444444
19100,7242,51,Garbiñe_Muguruza,2018-09-26,-0.05015197568389057,0.8008906562829563,0,0.7299270072992701,0.7518796992481203,0.7462686567164178
19101,7243,51,Anastasia_Pavlyuchenkova,2018-09-27,0.033182503770739065,-0.47062817797049195,0,0.4081632653061224,0.4347826086956522,0.4273504273504274
19102,7244,51,Monica_Puig,2018-09-27,0.00980392156862745,-1.1842303255967346,0,0.3861003861003861,0.42194092827004215,0.42016806722689076
19103,7245,51,Dominika_Cibulkova,2018-09-27,0.01774193548387097,1.2254350486720709,0,0.36363636363636365,0.38167938931297707,0.38910505836575876
19104,7246,51,Katerina_Siniakova,2018-09-27,0.015760441292356184,1.139724096260963,0,0.4347826086956522,0.45454545454545453,0.45454545454545453
19105,7247,51,Qiang_Wang,2018-09-28,0.0076252723311546824,1.138923514470357,0,0.6172839506172839,0.6369426751592356,0.6329113924050632
19106,7248,51,Ashleigh_Barty,2018-09-28,-0.008823529411764702,1.0586021225646929,0,0.4347826086956522,0.47619047619047616,0.4629629629629629
19107,7249,51,Anett_Kontaveit,2018-09-29,0.012962962962962968,0.18513903906825568,0,0.36496350364963503,0.38167938931297707,0.3861003861003861
19108,7250,52,Petra_Kvitova,2018-09-29,-0.2196969696969697,-1.035337647810725,0,0.7142857142857143,0.7518796992481203,0.7407407407407407
19109,7251,52,Maria_Sakkari,2018-09-29,0.0030599755201958373,-0.4168288667584794,0,0.47619047619047616,0.47619047619047616,0.49504950495049505
19110,7252,52,Elina_Svitolina,2018-09-29,-0.1838709677419355,0.4820762104800047,0,0.8064516129032259,0.8333333333333334,0.8264462809917356
19111,7253,52,Timea_Bacsinszky,2018-09-29,0.024161697514133045,-0.36223222900359875,0,0.4347826086956522,0.4444444444444444,0.4566210045662101
19112,7254,52,Magdalena_Rybarikova,2018-09-29,0.04835164835164836,-1.7847907999119617,0,0.3389830508474576,0.36363636363636365,0.35714285714285715
19113,7255,52,Johanna_Konta,2018-09-29,0.07727272727272727,0.95392958337409,0,0.49751243781094534,0.5464480874316939,0.5235602094240838
19114,7256,52,Su-Wei_Hsieh,2018-09-30,-0.01977687626774848,-0.9808292530117262,0,0.6134969325153374,0.6535947712418301,0.6451612903225806
19115,7257,52,Daria_Kasatkina,2018-09-30,-0.07629107981220656,0.3590100296465791,0,0.819672131147541,0.8474576271186441,0.8474576271186441
19116,7258,52,Kristina_Mladenovic,2018-09-30,0.3125,0.27235572486436743,0,0.2127659574468085,0.23094688221709006,0.2331002331002331
19117,7259,52,Dayana_Yastremska,2018-09-30,0.006782106782106782,-2.894478539848818,0,0.6134969325153374,0.6535947712418301,0.6289308176100629
19118,7260,52,Andrea_Petkovic,2018-09-30,0.0237037037037037,-0.1322638923107959,0,0.4347826086956522,0.4444444444444444,0.46511627906976744
19119,7261,52,Yafan_Wang,2018-09-30,0.1118421052631579,-1.0835744113035692,0,0.23809523809523808,0.26666666666666666,0.2590673575129534
19120,7262,52,Bernarda_Pera,2018-09-30,0.04147104851330203,-0.787822263292155,0,0.2531645569620253,0.26666666666666666,0.27932960893854747
19121,7263,52,Yingying_Duan,2018-09-30,0.025,1.5040773967762742,0,0.16,0.18181818181818182,0.18148820326678766
19122,7264,52,Coco_Vandeweghe,2018-09-30,-0.008780256288561935,2.0130556156200243,0,0.46511627906976744,0.6024096385542169,0.5649717514124294
19123,7265,52,Alize_Cornet,2018-09-30,0.024358974358974363,0.4841573766838294,0,0.3236245954692557,0.36363636363636365,0.3448275862068966
19124,7266,52,Simona_Halep,2018-09-30,-0.9913793103448276,2.5033056890932492,0,0.7692307692307692,0.819672131147541,0.8
19125,7267,52,Katie_Boulter,2018-09-30,0.008369547722517301,-1.1921935355013709,0,0.45454545454545453,0.47619047619047616,0.47619047619047616
19126,7268,52,Anastasia_Pavlyuchenkova,2018-09-30,0.08169934640522875,-0.4369365750152129,0,0.4444444444444444,0.47619047619047616,0.46511627906976744
19127,7269,52,Sorana_Cirstea,2018-09-30,0.07451564828614009,-1.163815482478872,0,0.24390243902439027,0.25,0.2604166666666667
19128,7270,52,Ekaterina_Makarova,2018-10-01,0.04880952380952381,-0.6612041376718255,0,0.29411764705882354,0.3333333333333333,0.3125
19129,7271,52,Samantha_Stosur,2018-10-01,0.1279317697228145,-0.48131794387301813,0,0.15625,0.2,0.17699115044247787
19130,7272,52,Yulia_Putintseva,2018-10-01,0.022201665124884366,-0.19939689387116388,0,0.36363636363636365,0.4,0.3846153846153846
19131,7273,52,Alison_Van_Uytvanck,2018-10-01,0.0057692307692307696,0.24116205681688807,0,0.3333333333333333,0.36363636363636365,0.35842293906810035
19132,7274,52,Mihaela_Buzarnescu,2018-10-01,-0.010416666666666664,-0.418710334858185,0,0.4,0.4444444444444444,0.425531914893617
19133,7275,52,Barbora_Strycova,2018-10-01,-0.010683760683760687,0.4700036292457355,0,0.49751243781094534,0.5464480874316939,0.5376344086021505
19134,7276,52,Elise_Mertens,2018-10-01,-0.0492063492063492,-0.9385268733210369,0,0.6369426751592356,0.7142857142857143,0.6711409395973155
19135,7277,52,Belinda_Bencic,2018-10-01,0.47560975609756095,0.28155849121458026,0,0.2840909090909091,0.2857142857142857,0.2976190476190476
19136,7278,52,Zarina_Diyas,2018-10-01,0.15567765567765568,1.7369814259646557,0,0.2127659574468085,0.23094688221709006,0.23696682464454977
19137,7279,52,Lesia_Tsurenko,2018-10-01,0.06296296296296297,-0.7561698850603928,0,0.37735849056603776,0.42194092827004215,0.4081632653061224
19138,7280,52,Ons_Jabeur,2018-10-01,0.017695099818511795,-3.5450386918305523,0,0.3508771929824561,0.38167938931297707,0.37453183520599254
19139,7281,52,Madison_Keys,2018-10-01,-0.00555555555555555,0.46363128178347696,0,0.5882352941176471,0.6369426751592356,0.6134969325153374
19140,7282,52,Laura_Siegemund,2018-10-02,0.04057679409792086,0.30048786412093476,0,0.19801980198019803,0.2222222222222222,0.21645021645021645
19141,7283,52,Saisai_Zheng,2018-10-02,0.09523809523809523,1.2103611948155943,0,0.20833333333333334,0.23094688221709006,0.24038461538461536
19142,7284,52,Daria_Gavrilova,2018-10-02,0.003030303030303029,-0.6808013447376459,0,0.4444444444444444,0.5,0.46511627906976744
19143,7285,52,Alexandra_Krunic,2018-10-02,0.008870967741935486,0.4054651081081644,0,0.3831417624521073,0.42194092827004215,0.4115226337448559
19144,7286,52,Kirsten_Flipkens,2018-10-02,0.0733652312599681,-0.11247798342669035,0,0.18181818181818182,0.2222222222222222,0.20746887966804978
19145,7287,52,Carla_Suárez_Navarro,2018-10-02,0.28985507246376807,-0.6973304914714283,0,0.3389830508474576,0.36363636363636365,0.3623188405797102
19146,7288,52,Danielle_Collins,2018-10-02,0.13963963963963963,1.5339921012073874,0,0.14285714285714285,0.15384615384615385,0.16750418760469013
19147,7289,52,Jelena_Ostapenko,2018-10-02,-0.041208791208791215,2.1876551263200685,0,0.46511627906976744,0.5,0.4926108374384237
19148,7290,52,Polona_Hercog,2018-10-02,0.11337209302325582,-0.6997697213204387,0,0.2597402597402597,0.2857142857142857,0.2801120448179272
19149,7291,52,Garbiñe_Muguruza,2018-10-02,-0.004166666666666666,2.2296762081305546,0,0.4444444444444444,0.5,0.4716981132075471
19150,7292,52,Aliaksandra_Sasnovich,2018-10-03,0.11160714285714285,-1.7221398349502945,0,0.30120481927710846,0.3333333333333333,0.32894736842105265
19151,7293,52,Timea_Babos,2018-10-03,0.007516339869281047,-0.3566749439387324,0,0.3278688524590164,0.36363636363636365,0.36101083032490977
19152,7294,52,Petra_Martic,2018-10-03,0.4722222222222222,-1.0959180795844183,0,0.30864197530864196,0.3333333333333333,0.32573289902280134
19153,7295,52,Donna_Vekic,2018-10-03,0.023684210526315794,0.4365556951781955,0,0.3831417624521073,0.42194092827004215,0.4132231404958678
19154,7296,52,Sloane_Stephens,2018-10-03,-0.07777777777777778,-0.7293174887657004,0,0.591715976331361,0.6211180124223602,0.625
19155,7297,52,Julia_Goerges,2018-10-04,0.06666666666666665,3.7827857308377535,0,0.28169014084507044,0.3125,0.29850746268656714
19156,7298,52,Angelique_Kerber,2018-10-04,-0.3111111111111111,-0.06744128079553248,0,0.7407407407407407,0.7692307692307692,0.7633587786259541
19157,7299,52,Kiki_Bertens,2018-10-04,-0.06590909090909092,-0.4291286559964279,0,0.6944444444444444,0.7518796992481203,0.7352941176470588
19158,7300,52,Anett_Kontaveit,2018-10-04,0.4523809523809524,-1.472542727374629,0,0.4,0.42194092827004215,0.41841004184100417
19159,7301,52,Karolína_Plíšková,2018-10-04,-0.10714285714285714,-0.10763066419236554,0,0.5319148936170213,0.5555555555555556,0.5617977528089888
19160,7302,52,Caroline_Garcia,2018-10-04,-0.0625,2.0055035814075866,0,0.3125,0.3333333333333333,0.341296928327645
19161,7303,52,Zhang_Shuai,2018-10-05,0.14444444444444443,1.0430944472564694,0,0.23255813953488372,0.25,0.25
19162,7304,52,Dominika_Cibulkova,2018-10-05,0.01666666666666667,0.8095797771184572,0,0.5405405405405405,0.5813953488372093,0.5714285714285714
19163,7305,52,Katerina_Siniakova,2018-10-05,0.475,0.06779311129504739,0,0.29411764705882354,0.3125,0.3205128205128205
19164,7306,52,Aryna_Sabalenka,2018-10-05,-0.026785714285714288,-1.621792928600013,0,0.6024096385542169,0.6369426751592356,0.625
19165,7307,52,Naomi_Osaka,2018-10-06,-0.11666666666666665,-0.06420305465122267,0,0.6944444444444444,0.7142857142857143,0.7142857142857143
19166,7308,52,Qiang_Wang,2018-10-06,0.4642857142857143,-1.3749678614926144,0,0.4347826086956522,0.45454545454545453,0.4566210045662101
19167,7309,52,Anastasija_Sevastova,2018-10-07,0.45,-2.851849627586171,0,0.3125,0.3333333333333333,0.3401360544217687
19168,7310,53,Dalila_Jakupovic,2018-10-08,-0.0064853883419284265,3.0958157321109736,0,0.6211180124223602,0.6666666666666666,0.6578947368421053
19169,7311,53,Fanny_Stollar,2018-10-08,0.002051983584131327,0.9262410627273232,0,0.425531914893617,0.4444444444444444,0.4424778761061947
19170,7312,53,Jennifer_Brady,2018-10-08,-0.0005772005772005772,-0.12516314295400605,0,0.4424778761061947,0.5,0.4672897196261682
19171,7313,53,Julia_Glushko,2018-10-08,0.01466275659824047,-0.3445044083184774,0,0.2386634844868735,0.25,0.2610966057441253
